class,feature0,feature1,feature2,feature3
bg,0.7029186487197876,-0.37740468978881836,-0.31668612360954285,-0.40837061405181885
bg,0.7025204300880432,-0.3811601996421814,-0.29946717619895935,-0.4040660262107849
bg,0.7024559378623962,-0.3780691623687744,-0.31082883477211,-0.4023134112358093
bg,0.6979576945304871,-0.38198208808898926,-0.29407933354377747,-0.3874741196632385
bg,0.6966970562934875,-0.377747505903244,-0.31772053241729736,-0.3926975131034851
bg,0.6932362914085388,-0.382994145154953,-0.3044818043708801,-0.3827742040157318
bg,0.6913824081420898,-0.3744424283504486,-0.3429892361164093,-0.3860546052455902
bg,0.6833250522613525,-0.38495245575904846,-0.3127017021179199,-0.35233673453330994
bg,0.6886983513832092,-0.3723906874656677,-0.33939263224601746,-0.36359187960624695
bg,0.6861095428466797,-0.37198305130004883,-0.3215908408164978,-0.3828096389770508
bg,0.6971243619918823,-0.3660036325454712,-0.34200170636177063,-0.4150128662586212
bg,0.6986076235771179,-0.36733558773994446,-0.33931803703308105,-0.41452935338020325
bg,0.700417160987854,-0.3644076883792877,-0.3510521650314331,-0.4131712019443512
bg,0.6994074583053589,-0.36312422156333923,-0.34351781010627747,-0.417757123708725
bg,0.6965525150299072,-0.3600673973560333,-0.34755176305770874,-0.41630232334136963
bg,0.6989417672157288,-0.3652280569076538,-0.3442785143852234,-0.4145871698856354
bg,0.6948471665382385,-0.35185348987579346,-0.35112422704696655,-0.42302289605140686
bg,0.692743182182312,-0.3721044659614563,-0.36189594864845276,-0.4194318652153015
bg,0.6992232203483582,-0.3616486191749573,-0.3448426425457001,-0.4218801259994507
bg,0.7026636004447937,-0.3682960867881775,-0.3252052366733551,-0.424377977848053
bg,0.7070149183273315,-0.3613471984863281,-0.32473641633987427,-0.4262863099575043
bg,0.7091116905212402,-0.36393409967422485,-0.3155933618545532,-0.43251997232437134
bg,0.7137680053710938,-0.36233779788017273,-0.3082326650619507,-0.42987924814224243
bg,0.7119844555854797,-0.3631766438484192,-0.30826202034950256,-0.4368232190608978
bg,0.7157133221626282,-0.3592270314693451,-0.30257880687713623,-0.4273892343044281
bg,0.7107572555541992,-0.3660259246826172,-0.2888396084308624,-0.4259583055973053
bg,0.7127386927604675,-0.36454886198043823,-0.28420311212539673,-0.409449964761734
bg,0.7049907445907593,-0.3580778241157532,-0.3040483593940735,-0.4230256676673889
bg,0.6967570781707764,-0.3600064814090729,-0.3294210731983185,-0.401095449924469
bg,0.6958006620407104,-0.3592492640018463,-0.34841665625572205,-0.41638609766960144
bg,0.6881081461906433,-0.37326639890670776,-0.3542271852493286,-0.4089013934135437
bg,0.6920183897018433,-0.3741156756877899,-0.33842945098876953,-0.4070529639720917
bg,0.6934577226638794,-0.3688015341758728,-0.3493683934211731,-0.411507248878479
bg,0.6908111572265625,-0.36771315336227417,-0.34736761450767517,-0.4089851379394531
bg,0.6953358054161072,-0.3644872307777405,-0.3453449308872223,-0.4089522361755371
bg,0.6945993900299072,-0.36711201071739197,-0.3554025888442993,-0.4066928029060364
bg,0.7011826038360596,-0.36666184663772583,-0.3366232216358185,-0.40289172530174255
bg,0.6942289471626282,-0.3715064525604248,-0.34681758284568787,-0.41583865880966187
bg,0.694494903087616,-0.3671518862247467,-0.3393765389919281,-0.4070208966732025
bg,0.6890637874603271,-0.3695770800113678,-0.34749796986579895,-0.4179565906524658
bg,0.6931756734848022,-0.37352651357650757,-0.33364632725715637,-0.4005025029182434
bg,0.687448263168335,-0.3804264962673187,-0.3147317171096802,-0.3184390962123871
bg,0.6899896860122681,-0.3788329064846039,-0.33574721217155457,-0.30509841442108154
bg,0.6900182962417603,-0.3790771961212158,-0.32052096724510193,-0.34830424189567566
bg,0.6985495090484619,-0.3738296329975128,-0.34326332807540894,-0.40658649802207947
bg,0.6965394616127014,-0.37313589453697205,-0.3415415287017822,-0.41154831647872925
bg,0.6942732930183411,-0.37127721309661865,-0.3418690264225006,-0.407765656709671
bg,0.6925747394561768,-0.37498003244400024,-0.33887386322021484,-0.4129885733127594
bg,0.701202392578125,-0.3575996160507202,-0.37299424409866333,-0.39640089869499207
bg,0.6979788541793823,-0.3708024024963379,-0.2980637550354004,-0.34832581877708435
bg,0.6993445754051208,-0.37607619166374207,-0.3470799922943115,-0.4106138050556183
bg,0.7005403637886047,-0.36476975679397583,-0.3447089195251465,-0.40078920125961304
bg,0.6942572593688965,-0.373596727848053,-0.374893456697464,-0.4133816957473755
bg,0.6912591457366943,-0.36435118317604065,-0.3891230821609497,-0.408456951379776
bg,0.6975470185279846,-0.3708686828613281,-0.3729773163795471,-0.4212304651737213
bg,0.7015546560287476,-0.36575114727020264,-0.36844199895858765,-0.42314398288726807
bg,0.7020443677902222,-0.3690004348754883,-0.37175220251083374,-0.42157483100891113
bg,0.699113667011261,-0.3642462491989136,-0.38072171807289124,-0.4206254482269287
bg,0.6961265206336975,-0.3690635859966278,-0.3879009187221527,-0.417692631483078
bg,0.6926045417785645,-0.36841580271720886,-0.3900139033794403,-0.41610246896743774
bg,0.6882336735725403,-0.37391096353530884,-0.39358800649642944,-0.4164232015609741
bg,0.6898818612098694,-0.36809873580932617,-0.39621174335479736,-0.4182194471359253
bg,0.6928790211677551,-0.37106311321258545,-0.3772445321083069,-0.4163728654384613
bg,0.7041699886322021,-0.37207403779029846,-0.3499724566936493,-0.4206237196922302
bg,0.6961954832077026,-0.37425586581230164,-0.3480898439884186,-0.41533970832824707
bg,0.6584489941596985,-0.3688671886920929,-0.2977241277694702,-0.37356093525886536
bg,0.6514216661453247,-0.3773775100708008,-0.22047404944896698,-0.3610272705554962
bg,0.6638021469116211,-0.37386488914489746,-0.25937458872795105,-0.39303678274154663
bg,0.6988979578018188,-0.37007996439933777,-0.3216637670993805,-0.4056673049926758
bg,0.708110511302948,-0.3688364028930664,-0.3395272493362427,-0.4246150553226471
bg,0.703312873840332,-0.38328105211257935,-0.31343576312065125,-0.43721890449523926
bg,0.6960763931274414,-0.37811920046806335,-0.3367835581302643,-0.4091200828552246
bg,0.6813128590583801,-0.3778219223022461,-0.3708946406841278,-0.39175736904144287
bg,0.6183304190635681,-0.3799511790275574,-0.3761512339115143,-0.28787583112716675
bg,0.5815319418907166,-0.4076196253299713,-0.4001119136810303,-0.2244960218667984
bg,0.5069553256034851,-0.41098552942276,-0.4717664420604706,-0.04260338097810745
bg,0.5171361565589905,-0.4293178915977478,-0.49041518568992615,-0.08651043474674225
bg,0.5073782205581665,-0.4179050624370575,-0.4988388419151306,-0.02278050221502781
bg,0.5496752858161926,-0.41519737243652344,-0.45987191796302795,-0.15968281030654907
bg,0.572709858417511,-0.39598706364631653,-0.45161452889442444,-0.18509811162948608
bg,0.6086800694465637,-0.392789751291275,-0.4315989911556244,-0.3045918643474579
bg,0.6436402201652527,-0.3749600946903229,-0.43068727850914,-0.33500295877456665
bg,0.669405460357666,-0.3819277584552765,-0.406694233417511,-0.40179550647735596
bg,0.6895917654037476,-0.3679238259792328,-0.4061844050884247,-0.39828214049339294
bg,0.6849138140678406,-0.3773393929004669,-0.40364643931388855,-0.408728688955307
bg,0.6734724044799805,-0.37761160731315613,-0.42372140288352966,-0.3717452883720398
bg,0.6715630888938904,-0.38868391513824463,-0.4323294162750244,-0.38373589515686035
bg,0.664665937423706,-0.3941407799720764,-0.4219212234020233,-0.3767378628253937
bg,0.6465358138084412,-0.3992060422897339,-0.42401933670043945,-0.37020182609558105
bg,0.5680510997772217,-0.40830740332603455,-0.3964065611362457,-0.13906632363796234
bg,0.4941297471523285,-0.43641409277915955,-0.4593440294265747,0.048181094229221344
bg,0.4164339005947113,-0.4515804648399353,-0.5413822531700134,0.26868292689323425
bg,0.3748233914375305,-0.4631054103374481,-0.5723471641540527,0.2862110137939453
bg,0.29088884592056274,-0.458254873752594,-0.570908784866333,0.43286699056625366
bg,0.3041621446609497,-0.46416184306144714,-0.5678091645240784,0.39126718044281006
bg,0.2792062759399414,-0.4438103437423706,-0.5706535577774048,0.4285403788089752
bg,0.3436146080493927,-0.44040191173553467,-0.5429338812828064,0.2822568118572235
bg,0.38022029399871826,-0.42312997579574585,-0.5197274684906006,0.20903511345386505
bg,0.4751416742801666,-0.41244804859161377,-0.46646592020988464,-0.00259910780005157
bg,0.5187773704528809,-0.400032639503479,-0.4208762049674988,-0.07720713317394257
bg,0.5962339639663696,-0.3974919617176056,-0.37896594405174255,-0.2330048680305481
bg,0.6171973347663879,-0.3848704993724823,-0.36674201488494873,-0.2746874690055847
bg,0.6588703393936157,-0.3863912522792816,-0.3552529513835907,-0.3605201840400696
bg,0.6649245023727417,-0.3854137063026428,-0.3496740460395813,-0.3640000820159912
bg,0.6818243265151978,-0.3867890238761902,-0.3511095345020294,-0.39197003841400146
bg,0.6718382835388184,-0.38660624623298645,-0.3515163064002991,-0.37539494037628174
bg,0.6767830848693848,-0.387547105550766,-0.35377511382102966,-0.38566482067108154
bg,0.6610910296440125,-0.3838416039943695,-0.36773258447647095,-0.35850247740745544
bg,0.6700311899185181,-0.3868929445743561,-0.3582472503185272,-0.38178932666778564
bg,0.6578486561775208,-0.38389497995376587,-0.3608577847480774,-0.36173832416534424
bg,0.6702660322189331,-0.38519349694252014,-0.3531004786491394,-0.379995197057724
bg,0.6622097492218018,-0.38651660084724426,-0.340869665145874,-0.3722028434276581
bg,0.6728931665420532,-0.38609203696250916,-0.3376960754394531,-0.3871341049671173
bg,0.6731479167938232,-0.3870120048522949,-0.3234601616859436,-0.3884868919849396
bg,0.6923028826713562,-0.3893614709377289,-0.32038503885269165,-0.4067496061325073
bg,0.6868894100189209,-0.39273446798324585,-0.2795694172382355,-0.40600720047950745
bg,0.7050946950912476,-0.3886583745479584,-0.2939005196094513,-0.4352079927921295
bg,0.6935772895812988,-0.396733820438385,-0.24838761985301971,-0.4281526505947113
bg,0.703789234161377,-0.3899621069431305,-0.2753678858280182,-0.4438190758228302
bg,0.6754001975059509,-0.39995163679122925,-0.19565458595752716,-0.43267303705215454
bg,0.6798136830329895,-0.4031619727611542,-0.2136443704366684,-0.45248889923095703
bg,0.6858953833580017,-0.4038929343223572,-0.20590490102767944,-0.4347868263721466
bg,0.7119849920272827,-0.38470458984375,-0.2894178032875061,-0.4325771927833557
bg,0.7033390402793884,-0.38503319025039673,-0.30316242575645447,-0.42639681696891785
bg,0.7066451907157898,-0.3820244371891022,-0.3221812844276428,-0.4298606514930725
bg,0.7035477161407471,-0.38432323932647705,-0.30622321367263794,-0.41303884983062744
bg,0.7092418670654297,-0.3835284411907196,-0.3133280873298645,-0.4254671633243561
bg,0.6994770765304565,-0.39008259773254395,-0.2953118681907654,-0.4242315888404846
bg,0.6984256505966187,-0.3915591835975647,-0.2951737642288208,-0.43224817514419556
bg,0.683387815952301,-0.39759600162506104,-0.2618880271911621,-0.4257875382900238
bg,0.6876479983329773,-0.39704129099845886,-0.28039252758026123,-0.4317736327648163
bg,0.6885544061660767,-0.39544203877449036,-0.27899283170700073,-0.4242846667766571
bg,0.6973423957824707,-0.3908357322216034,-0.2978934943675995,-0.43327024579048157
bg,0.6971060037612915,-0.3928644061088562,-0.2985539138317108,-0.42935559153556824
bg,0.7125167846679688,-0.3841358423233032,-0.3292514979839325,-0.4310867190361023
bg,0.7093338966369629,-0.38429850339889526,-0.3146868646144867,-0.42887791991233826
bg,0.7137140035629272,-0.3771817982196808,-0.3268195688724518,-0.42853134870529175
bg,0.7139739394187927,-0.37960225343704224,-0.3163592219352722,-0.43392354249954224
bg,0.7162277102470398,-0.37744441628456116,-0.3250419795513153,-0.4278964698314667
bg,0.7106474041938782,-0.3812236189842224,-0.3149564564228058,-0.42679938673973083
bg,0.7087507843971252,-0.374675989151001,-0.3363466262817383,-0.4175240993499756
bg,0.704899251461029,-0.3739334046840668,-0.3318292498588562,-0.42431965470314026
bg,0.7026451230049133,-0.3695026934146881,-0.34616684913635254,-0.40991196036338806
bg,0.6891504526138306,-0.3896123766899109,-0.2614389955997467,-0.43397533893585205
bg,0.7102340459823608,-0.36896222829818726,-0.28990834951400757,-0.42322465777397156
bg,0.7108548879623413,-0.36958691477775574,-0.3410070538520813,-0.41196778416633606
bg,0.7116225361824036,-0.36718717217445374,-0.3415142893791199,-0.4170497953891754
bg,0.7048700451850891,-0.37344059348106384,-0.33750635385513306,-0.4180367588996887
bg,0.7079641819000244,-0.36806920170783997,-0.3388984501361847,-0.414048433303833
bg,0.7038262486457825,-0.37214910984039307,-0.3394228518009186,-0.416224867105484
bg,0.7089319825172424,-0.3723908066749573,-0.33906400203704834,-0.4122545123100281
bg,0.7051865458488464,-0.36974143981933594,-0.3417407274246216,-0.4214078485965729
bg,0.7132792472839355,-0.37043124437332153,-0.337052583694458,-0.41865968704223633
bg,0.7064375281333923,-0.36799556016921997,-0.3396952450275421,-0.42424747347831726
bg,0.7071474194526672,-0.3710106313228607,-0.34714069962501526,-0.4170735776424408
bg,0.7022895812988281,-0.3684587776660919,-0.33857765793800354,-0.4226703345775604
bg,0.7076202630996704,-0.3551096022129059,-0.3482540249824524,-0.4125640392303467
bg,0.6846928000450134,-0.36626583337783813,-0.3063781261444092,-0.394299179315567
bg,0.6978574991226196,-0.35555610060691833,-0.34792494773864746,-0.41389214992523193
bg,0.6933889389038086,-0.3582192063331604,-0.3544355034828186,-0.412102073431015
bg,0.6979120373725891,-0.3605402410030365,-0.35677939653396606,-0.4126124382019043
bg,0.6972947120666504,-0.36593401432037354,-0.3605693280696869,-0.41472098231315613
bg,0.7036634683609009,-0.36844414472579956,-0.3529660701751709,-0.4087219834327698
bg,0.698397159576416,-0.37271925806999207,-0.33793115615844727,-0.41282352805137634
bg,0.7053447365760803,-0.3703936040401459,-0.3429010808467865,-0.4048084616661072
bg,0.7004541158676147,-0.3695129454135895,-0.3565205931663513,-0.41439276933670044
bg,0.7118301391601562,-0.3730238080024719,-0.33681997656822205,-0.4061823785305023
bg,0.7080167531967163,-0.37801215052604675,-0.3417457044124603,-0.40438055992126465
bg,0.7045436501502991,-0.37239694595336914,-0.3433230519294739,-0.40763193368911743
bg,0.7037451267242432,-0.3767934739589691,-0.34458160400390625,-0.42289361357688904
bg,0.7077944874763489,-0.37429675459861755,-0.34508025646209717,-0.4255720376968384
bg,0.702994167804718,-0.37560269236564636,-0.3320147693157196,-0.4320816993713379
bg,0.6966782808303833,-0.3720562160015106,-0.3587360382080078,-0.4167200028896332
bg,0.6958308219909668,-0.372390478849411,-0.3456667363643646,-0.41713255643844604
bg,0.6945494413375854,-0.37183281779289246,-0.347305566072464,-0.41649240255355835
bg,0.693622887134552,-0.37473559379577637,-0.3390912115573883,-0.41452714800834656
bg,0.7032891511917114,-0.36206743121147156,-0.38388916850090027,-0.4113571047782898
bg,0.699554979801178,-0.3698139488697052,-0.31677937507629395,-0.36214694380760193
bg,0.6972622275352478,-0.3772351145744324,-0.35474979877471924,-0.41093140840530396
bg,0.7030117511749268,-0.356986403465271,-0.3483283817768097,-0.41480743885040283
bg,0.6928795576095581,-0.371949166059494,-0.3672478199005127,-0.4182280898094177
bg,0.6922463774681091,-0.3620421588420868,-0.3861776888370514,-0.39901217818260193
bg,0.6955782175064087,-0.3676266074180603,-0.3745518624782562,-0.41921430826187134
bg,0.7023026943206787,-0.36514896154403687,-0.3547721207141876,-0.43238744139671326
bg,0.702103853225708,-0.36423876881599426,-0.37763556838035583,-0.4157380759716034
bg,0.6932615637779236,-0.3652436137199402,-0.38195300102233887,-0.4183506369590759
bg,0.6914113163948059,-0.36983522772789,-0.39372867345809937,-0.3969791531562805
bg,0.672635555267334,-0.3747829496860504,-0.3949873149394989,-0.3817160129547119
bg,0.6790859699249268,-0.37448012828826904,-0.4095441699028015,-0.37643811106681824
bg,0.675550103187561,-0.3731316924095154,-0.3905688524246216,-0.40299075841903687
bg,0.6829410791397095,-0.36795103549957275,-0.3908139765262604,-0.4183240234851837
bg,0.6977199912071228,-0.37081217765808105,-0.33558884263038635,-0.4064578115940094
bg,0.6963484287261963,-0.37628409266471863,-0.3334994614124298,-0.419569730758667
bg,0.6475050449371338,-0.3675318658351898,-0.31998011469841003,-0.30368587374687195
bg,0.5996028780937195,-0.3607783019542694,-0.21414780616760254,-0.30600792169570923
bg,0.6148848533630371,-0.3948083221912384,-0.178004190325737,-0.38237202167510986
bg,0.6544119715690613,-0.38769540190696716,-0.32953178882598877,-0.33476701378822327
bg,0.6952341198921204,-0.3780083954334259,-0.34507641196250916,-0.42967647314071655
bg,0.6990307569503784,-0.3828375041484833,-0.33395472168922424,-0.41423481702804565
bg,0.663417398929596,-0.375747412443161,-0.32515275478363037,-0.35805827379226685
bg,0.629547119140625,-0.38726237416267395,-0.3805648684501648,-0.25179532170295715
bg,0.49901896715164185,-0.40622228384017944,-0.4245355427265167,-0.0052190013229846954
bg,0.42844250798225403,-0.4378352165222168,-0.5357393026351929,0.21668784320354462
bg,0.32645919919013977,-0.45486050844192505,-0.5600388646125793,0.40014976263046265
bg,0.3626306653022766,-0.468054860830307,-0.6239369511604309,0.37079787254333496
bg,0.370837539434433,-0.4642784893512726,-0.5856670141220093,0.3319847881793976
bg,0.4462713301181793,-0.4547967314720154,-0.5656082034111023,0.20168833434581757
bg,0.4890246093273163,-0.4359365701675415,-0.4873881936073303,0.06671937555074692
